1719,Lando,NCR,Metro Manila,2015,TY,8.00,185.00,943.00,2.00,12877253.00,20785.00,371967.00,4.00,45.00,102.00,95.00,160.00,470.00,343296.00,2146351.00,41053.00,20263.00,0.00,0.00,0.00,
1720,Lando,NCR,Metro Manila,2015,TY,8.00,185.00,943.00,2.00,12877253.00,20785.00,371967.00,4.00,45.00,102.00,95.00,160.00,470.00,343296.00,2146351.00,41053.00,20263.00,0.00,0.00,0.00,
1721,Lando,NCR,Metro Manila,2015,TY,8.00,185.00,943.00,2.00,12877253.00,20785.00,371967.00,4.00,45.00,102.00,95.00,160.00,470.00,343296.00,2146351.00,41053.00,20263.00,7.00,0.00,0.00,
1722,Lando,I,Ilocos Norte,2015,TY,8.00,185.00,943.00,3.00,593081.00,173.00,198464.00,11.00,55.00,99.00,93.00,86.00,2242.00,11518.00,100820.00,5383.00,1297.00,0.00,85.00,72096000.00,
1723,Lando,I,Ilocos Sur,2015,TY,8.00,185.00,943.00,3.00,689668.00,266.00,198464.00,18.00,56.00,98.00,93.00,86.00,2242.00,20615.00,109317.00,5196.00,781.00,0.00,495.00,148695000.00,
1724,Lando,I,La Union,2015,TY,8.00,185.00,943.00,3.00,786653.00,525.00,198464.00,21.00,54.00,98.00,93.00,86.00,2242.00,32888.00,117529.00,3499.00,534.00,4.00,8950.00,458864000.00,
1725,Lando,I,Pangasinan,2015,TY,8.00,185.00,943.00,3.00,2956726.00,542.00,198464.00,21.00,61.00,98.00,93.00,86.00,2242.00,108480.00,402146.00,49306.00,9171.00,22.00,64387.00,1188434000.00,
1726,Lando,II,Batanes,2015,TY,8.00,185.00,943.00,1.00,17246.00,85.00,190709.00,27.00,60.00,95.00,96.00,59.00,1132.00,185.00,3485.00,186.00,280.00,0.00,374.00,0.00,
1727,Lando,II,Cagayan,2015,TY,8.00,185.00,943.00,2.00,1199320.00,128.00,190709.00,22.00,56.00,97.00,96.00,59.00,1132.00,51508.00,149516.00,28357.00,3991.00,1.00,28.00,955696000.00,
1728,Lando,II,Isabela,2015,TY,8.00,185.00,943.00,4.00,1593566.00,122.00,190709.00,26.00,55.00,96.00,96.00,59.00,1132.00,59396.00,224987.00,29766.00,2498.00,15.00,1519.00,790123000.00,
1729,Lando,II,Nueva Vizcaya,2015,TY,8.00,185.00,943.00,3.00,452287.00,94.00,190709.00,18.00,58.00,95.00,96.00,59.00,1132.00,26484.00,56432.00,7942.00,441.00,2.00,1553.00,383284000.00,
1730,Lando,II,Quirino,2015,TY,8.00,185.00,943.00,3.00,188991.00,81.00,190709.00,19.00,58.00,94.00,96.00,59.00,1132.00,13002.00,20667.00,3628.00,268.00,1.00,9947.00,580795000.00,
1731,Lando,III,Aurora,2015,TY,8.00,185.00,943.00,4.00,214336.00,68.00,247164.00,27.00,65.00,95.00,92.00,168.00,1910.00,11421.00,22705.00,7421.00,587.00,21.00,22991.00,684780000.00,
1732,Lando,III,Bataan,2015,TY,8.00,185.00,943.00,3.00,760650.00,554.00,247164.00,2.00,53.00,98.00,92.00,168.00,1910.00,11519.00,117830.00,9297.00,2848.00,0.00,31.00,272780000.00,
1733,Lando,III,Bulacan,2015,TY,8.00,185.00,943.00,2.00,3292071.00,1183.00,247164.00,7.00,51.00,99.00,92.00,168.00,1910.00,52732.00,538668.00,14074.00,6431.00,11.00,115.00,890929000.00,
1734,Lando,III,Nueva Ecija,2015,TY,8.00,185.00,943.00,0.00,2151461.00,378.00,247164.00,27.00,55.00,98.00,92.00,168.00,1910.00,58804.00,313748.00,36349.00,6827.00,33.00,12485.00,3718849000.00,
1735,Lando,III,Pampanga,2015,TY,8.00,185.00,943.00,2.00,2609744.00,1264.00,247164.00,7.00,52.00,97.00,92.00,168.00,1910.00,32793.00,408076.00,13532.00,6929.00,0.00,511.00,378147000.00,
1736,Lando,III,Tarlac,2015,TY,8.00,185.00,943.00,2.00,1366027.00,448.00,247164.00,17.00,57.00,97.00,92.00,168.00,1910.00,30097.00,212642.00,18431.00,3456.00,2.00,6796.00,1922443000.00,
1737,Lando,III,Zambales,2015,TY,8.00,185.00,943.00,3.00,823888.00,216.00,247164.00,16.00,59.00,95.00,92.00,168.00,1910.00,16719.00,130712.00,14164.00,2291.00,6.00,919.00,510446000.00,
1738,Lando,IV-A,Cavite,2015,TY,8.00,185.00,943.00,1.00,3678301.00,2410.00,273155.00,3.00,49.00,101.00,95.00,208.00,2290.00,67869.00,560556.00,15697.00,4204.00,1.00,0.00,6394000.00,
1739,Lando,IV-A,Laguna,2015,TY,8.00,185.00,943.00,1.00,3035081.00,1574.00,273155.00,7.00,49.00,100.00,95.00,208.00,2290.00,73912.00,483518.00,8307.00,3388.00,1.00,0.00,40772000.00,
1740,Lando,IV-A,Quezon,2015,TY,8.00,185.00,943.00,3.00,2122830.00,241.00,273155.00,28.00,62.00,96.00,95.00,208.00,2290.00,118339.00,267533.00,85925.00,30380.00,0.00,4155.00,81356000.00,
1741,Lando,IV-A,Rizal,2015,TY,8.00,185.00,943.00,2.00,2884227.00,2439.00,273155.00,7.00,52.00,100.00,95.00,208.00,2290.00,76541.00,412475.00,15110.00,4209.00,0.00,0.00,67672000.00,
1742,Lando,IV-A,Batangas,2015,TY,8.00,185.00,943.00,1.00,2694335.00,865.00,273155.00,18.00,54.00,99.00,95.00,208.00,2290.00,57065.00,401284.00,17241.00,4311.00,0.00,0.00,17569000.00,
1743,Lando,IV-B,Marinduque,2015,TY,8.00,185.00,943.00,1.00,234521.00,246.00,166983.00,33.00,70.00,99.00,86.00,23.00,832.00,11751.00,30285.00,7753.00,694.00,0.00,0.00,1639000.00,
1744,Lando,V,Camarines Norte,2015,TY,8.00,185.00,943.00,2.00,583313.00,256.00,158941.00,32.00,69.00,96.00,86.00,51.00,1174.00,11296.00,52815.00,37729.00,9114.00,0.00,0.00,0.00,
1745,Lando,V,Catanduanes,2015,TY,8.00,185.00,943.00,2.00,260964.00,175.00,158941.00,32.00,72.00,95.00,86.00,51.00,1174.00,9855.00,24943.00,10906.00,1763.00,0.00,0.00,3592000.00,
1746,Lando,V,Albay,2015,TY,8.00,185.00,943.00,1.00,1314826.00,511.00,158941.00,40.00,65.00,98.00,86.00,51.00,1174.00,27266.00,142173.00,56473.00,18265.00,0.00,0.00,0.00,
1747,Lando,CAR,Abra,2015,TY,8.00,185.00,943.00,3.00,241160.00,57.00,245161.00,23.00,62.00,96.00,91.00,23.00,677.00,13531.00,31049.00,1759.00,163.00,2.00,14.00,117762000.00,
1748,Lando,CAR,Apayao,2015,TY,8.00,185.00,943.00,2.00,119184.00,26.00,245161.00,23.00,58.00,92.00,91.00,23.00,677.00,8730.00,10391.00,2610.00,209.00,0.00,162.00,315571000.00,
1749,Lando,CAR,Benguet,2015,TY,8.00,185.00,943.00,3.00,791590.00,280.00,245161.00,23.00,51.00,93.00,91.00,23.00,677.00,12410.00,170589.00,1433.00,942.00,26.00,989.00,276184000.00,
1750,Lando,CAR,Ifugao,2015,TY,8.00,185.00,943.00,3.00,202802.00,77.00,245161.00,23.00,61.00,94.00,91.00,23.00,677.00,16238.00,17089.00,4185.00,144.00,3.00,542.00,41840000.00,
1751,Lando,CAR,Kalinga,2015,TY,8.00,185.00,943.00,3.00,212680.00,65.00,245161.00,23.00,63.00,93.00,91.00,23.00,677.00,13232.00,19329.00,3671.00,255.00,1.00,498.00,342361000.00,
1752,Lando,CAR,Mt. Province,2015,TY,8.00,185.00,943.00,3.00,154590.00,65.00,245161.00,23.00,62.00,94.00,91.00,23.00,677.00,7361.00,23099.00,1115.00,85.00,0.00,92.00,123373000.00,
1753,Nona,NCR,Metro Manila,2015,TY,7.00,150.00,963.00,1.00,12877253.00,20785.00,371967.00,4.00,45.00,102.00,95.00,160.00,470.00,343296.00,2146351.00,41053.00,20263.00,1.00,0.00,0.00,
1754,Nona,I,Pangasinan,2015,TY,7.00,150.00,963.00,1.00,2956726.00,542.00,198464.00,21.00,61.00,98.00,93.00,86.00,2242.00,108480.00,402146.00,49306.00,9171.00,0.00,0.00,257717000.00,
1755,Nona,II,Nueva Vizcaya,2015,TY,7.00,150.00,963.00,0.00,452287.00,94.00,190709.00,18.00,58.00,95.00,96.00,59.00,1132.00,26484.00,56432.00,7942.00,441.00,11.00,0.00,2176000.00,
1756,Nona,II,Cagayan,2015,TY,7.00,150.00,963.00,0.00,1199320.00,128.00,190709.00,22.00,56.00,97.00,96.00,59.00,1132.00,51508.00,149516.00,28357.00,3991.00,0.00,0.00,88180000.00,
1757,Nona,II,Isabela,2015,TY,7.00,150.00,963.00,0.00,1593566.00,122.00,190709.00,26.00,55.00,96.00,96.00,59.00,1132.00,59396.00,224987.00,29766.00,2498.00,0.00,0.00,1276821000.00,
1758,Nona,II,Quirino,2015,TY,7.00,150.00,963.00,0.00,188991.00,81.00,190709.00,19.00,58.00,94.00,96.00,59.00,1132.00,13002.00,20667.00,3628.00,268.00,0.00,0.00,5270000.00,
1759,Nona,III,Aurora,2015,TY,7.00,150.00,963.00,0.00,214336.00,68.00,247164.00,27.00,65.00,95.00,92.00,168.00,1910.00,11421.00,22705.00,7421.00,587.00,0.00,17.00,295958000.00,
1760,Nona,III,Bataan,2015,TY,7.00,150.00,963.00,0.00,760650.00,554.00,247164.00,2.00,53.00,98.00,92.00,168.00,1910.00,11519.00,117830.00,9297.00,2848.00,0.00,0.00,1546000.00,
1761,Nona,III,Bulacan,2015,TY,7.00,150.00,963.00,1.00,3292071.00,1183.00,247164.00,7.00,51.00,99.00,92.00,168.00,1910.00,52732.00,538668.00,14074.00,6431.00,0.00,0.00,57914000.00,
1762,Nona,III,Nueva Ecija,2015,TY,7.00,150.00,963.00,0.00,2151461.00,378.00,247164.00,27.00,55.00,98.00,92.00,168.00,1910.00,58804.00,313748.00,36349.00,6827.00,0.00,3.00,778056000.00,
1763,Nona,III,Pampanga,2015,TY,7.00,150.00,963.00,1.00,2609744.00,1264.00,247164.00,7.00,52.00,97.00,92.00,168.00,1910.00,32793.00,408076.00,13532.00,6929.00,0.00,3.00,591713000.00,
1764,Nona,III,Tarlac,2015,TY,7.00,150.00,963.00,0.00,1366027.00,448.00,247164.00,17.00,57.00,97.00,92.00,168.00,1910.00,30097.00,212642.00,18431.00,3456.00,0.00,0.00,613581000.00,
1765,Nona,III,Zambales,2015,TY,7.00,150.00,963.00,0.00,823888.00,216.00,247164.00,16.00,59.00,95.00,92.00,168.00,1910.00,16719.00,130712.00,14164.00,2291.00,0.00,0.00,68031000.00,
1766,Nona,IV-A,Quezon,2015,TY,7.00,150.00,963.00,0.00,2122830.00,241.00,273155.00,28.00,62.00,96.00,95.00,208.00,2290.00,118339.00,267533.00,85925.00,30380.00,5.00,836.00,205870000.00,
1767,Nona,IV-A,Cavite,2015,TY,7.00,150.00,963.00,0.00,3678301.00,2410.00,273155.00,3.00,49.00,101.00,95.00,208.00,2290.00,67869.00,560556.00,15697.00,4204.00,1.00,8.00,59000.00,
1768,Nona,IV-A,Batangas,2015,TY,7.00,150.00,963.00,0.00,2694335.00,865.00,273155.00,18.00,54.00,99.00,95.00,208.00,2290.00,57065.00,401284.00,17241.00,4311.00,0.00,124.00,69800000.00,
1769,Nona,IV-A,Laguna,2015,TY,7.00,150.00,963.00,0.00,3035081.00,1574.00,273155.00,7.00,49.00,100.00,95.00,208.00,2290.00,73912.00,483518.00,8307.00,3388.00,0.00,0.00,1590000.00,
1770,Nona,IV-B,Romblon,2015,TY,7.00,150.00,963.00,3.00,292781.00,191.00,166983.00,41.00,71.00,98.00,86.00,23.00,832.00,9098.00,27057.00,20670.00,3260.00,5.00,6601.00,13018000.00,
1771,Nona,IV-B,Palawan,2015,TY,7.00,150.00,963.00,1.00,1104585.00,65.00,166983.00,28.00,70.00,92.00,86.00,23.00,832.00,41169.00,58680.00,118024.00,4660.00,0.00,0.00,0.00,
1772,Nona,IV-B,Oriental Mindoro,2015,TY,7.00,150.00,963.00,3.00,844059.00,199.00,166983.00,31.00,65.00,97.00,86.00,23.00,832.00,24973.00,89650.00,42993.00,5762.00,22.00,142431.00,1176011000.00,
1773,Nona,IV-B,Occidental Mindoro,2015,TY,7.00,150.00,963.00,3.00,487414.00,83.00,166983.00,37.00,69.00,93.00,86.00,23.00,832.00,12853.00,45225.00,32534.00,3582.00,2.00,1011.00,7260000.00,
1774,Nona,IV-B,Marinduque,2015,TY,7.00,150.00,963.00,3.00,234521.00,246.00,166983.00,33.00,70.00,99.00,86.00,23.00,832.00,11751.00,30285.00,7753.00,694.00,4.00,5125.00,182541000.00,
1775,Nona,V,Albay,2015,TY,7.00,150.00,963.00,3.00,1314826.00,511.00,158941.00,40.00,65.00,98.00,86.00,51.00,1174.00,27266.00,142173.00,56473.00,18265.00,12.00,657.00,76390000.00,
1776,Nona,V,Masbate,2015,TY,7.00,150.00,963.00,3.00,892393.00,216.00,158941.00,53.00,83.00,96.00,86.00,51.00,1174.00,28661.00,45166.00,81561.00,7471.00,3.00,8955.00,95395000.00,
1777,Nona,V,Sorsogon,2015,TY,7.00,150.00,963.00,3.00,792949.00,374.00,158941.00,40.00,69.00,96.00,86.00,51.00,1174.00,10834.00,63678.00,51670.00,21409.00,8.00,87658.00,302344000.00,
1778,Nona,V,Camarines Sur,2015,TY,7.00,150.00,963.00,3.00,1952544.00,354.00,158941.00,43.00,70.00,96.00,86.00,51.00,1174.00,54633.00,170211.00,104967.00,16717.00,1.00,75.00,312991000.00,
1779,Nona,V,Camarines Norte,2015,TY,7.00,150.00,963.00,3.00,583313.00,256.00,158941.00,32.00,69.00,96.00,86.00,51.00,1174.00,11296.00,52815.00,37729.00,9114.00,0.00,2.00,20525000.00,
1780,Nona,V,Catanduanes,2015,TY,7.00,150.00,963.00,3.00,260964.00,175.00,158941.00,32.00,72.00,95.00,86.00,51.00,1174.00,9855.00,24943.00,10906.00,1763.00,0.00,25.00,20267000.00,
1781,Nona,VIII,Samar,2015,TY,7.00,150.00,963.00,3.00,780481.00,129.00,164174.00,48.00,70.00,93.00,74.00,43.00,865.00,30045.00,40531.00,63907.00,5297.00,1.00,296.00,11928000.00,
1782,Nona,VIII,Northern Samar,2015,TY,7.00,150.00,963.00,3.00,632379.00,171.00,164174.00,51.00,74.00,95.00,74.00,43.00,865.00,14115.00,29771.00,56309.00,8531.00,7.00,123221.00,436579000.00,
1783,Nona,VIII,Eastern Samar,2015,TY,7.00,150.00,963.00,3.00,467160.00,101.00,164174.00,61.00,69.00,93.00,74.00,43.00,865.00,20554.00,31344.00,32665.00,1981.00,0.00,1638.00,16069000.00,
1784,Nona,VIII,Leyte,2015,TY,7.00,150.00,963.00,1.00,1966768.00,301.00,164174.00,38.00,65.00,94.00,74.00,43.00,865.00,97242.00,162790.00,104382.00,11215.00,0.00,0.00,0.00,
1785,Nona,VIII,Biliran,2015,TY,7.00,150.00,963.00,2.00,171612.00,320.00,164174.00,31.00,71.00,96.00,74.00,43.00,865.00,8025.00,15092.00,8769.00,990.00,0.00,0.00,2427000.00,
1786,Onyok,XI,Davao Oriental,2015,TD,3.00,55.00,1000.00,0.00,558958.00,98.00,185283.00,48.00,65.00,93.00,85.00,54.00,1018.00,29237.00,24457.00,48065.00,2647.00,0.00,0.00,1100000.00,
1787,Onyok,XIII,Agusan del Sur,2015,TD,3.00,55.00,1000.00,1.00,700653.00,70.00,170288.00,52.00,71.00,92.00,91.00,17.00,742.00,41776.00,23442.00,58463.00,1687.00,0.00,4.00,0.00,
1788,Onyok,XIII,Agusan del Norte,2015,TD,3.00,55.00,1000.00,1.00,691566.00,202.00,170288.00,38.00,67.00,94.00,91.00,17.00,742.00,39465.00,40192.00,42638.00,3309.00,0.00,0.00,0.00,
1789,Onyok,XIII,Dinagat Islands,2015,TD,3.00,55.00,1000.00,1.00,127152.00,156.00,170288.00,46.00,66.00,96.00,91.00,17.00,742.00,8114.00,7833.00,8026.00,575.00,0.00,3.00,0.00,
1790,Onyok,XIII,Surigao del Norte,2015,TD,3.00,55.00,1000.00,1.00,485088.00,248.00,170288.00,46.00,62.00,96.00,91.00,17.00,742.00,15763.00,36821.00,31431.00,4288.00,0.00,1.00,0.00,
1791,Onyok,XIII,Surigao del Sur,2015,TD,3.00,55.00,1000.00,1.00,592250.00,120.00,170288.00,41.00,66.00,94.00,91.00,17.00,742.00,25828.00,23540.00,56929.00,3731.00,0.00,0.00,0.00,
1792,Butchoy,III,Bataan,2016,TY,4.00,220.00,997.40,0.00,776193.00,565.00,247540.00,2.00,56.00,101.00,92.00,191.00,1917.00,11531.00,117495.00,9294.00,2887.00,0.00,0.00,0.00,
1793,Butchoy,III,Bulacan,2016,TY,4.00,220.00,925.00,0.00,3370969.00,1211.00,247540.00,7.00,56.00,100.00,92.00,191.00,1917.00,52819.00,536917.00,14036.00,6565.00,0.00,0.00,0.00,
1794,Butchoy,III,Zambales,2016,TY,4.00,220.00,925.00,0.00,838264.00,220.00,247540.00,16.00,61.00,101.00,92.00,191.00,1917.00,16711.00,130392.00,14158.00,2288.00,1.00,9.00,0.00,
1795,Butchoy,IV-A,Batangas,2016,TY,4.00,220.00,925.00,0.00,2762623.00,887.00,273489.00,18.00,59.00,100.00,95.00,231.00,2150.00,57162.00,399978.00,17221.00,4348.00,0.00,0.00,0.00,
1796,Butchoy,IV-A,Rizal,2016,TY,4.00,220.00,925.00,0.00,2971499.00,2513.00,273489.00,7.00,56.00,100.00,95.00,231.00,2150.00,76666.00,410759.00,15038.00,4252.00,1.00,0.00,0.00,
1797,Butchoy,IV-B,Occidental Mindoro,2016,TY,4.00,220.00,925.00,0.00,494611.00,85.00,167400.00,37.00,73.00,104.00,87.00,56.00,857.00,12838.00,45070.00,32519.00,3583.00,1.00,0.00,0.00,
1798,Butchoy,NCR,Metro Manila,2016,TY,4.00,220.00,925.00,0.00,13091832.00,21132.00,372165.00,4.00,48.00,98.00,95.00,186.00,470.00,343848.00,2140145.00,41815.00,21317.00,1.00,0.00,0.00,
1799,Butchoy,II,Batanes,2016,TY,4.00,220.00,925.00,2.00,17377.00,86.00,190832.00,27.00,67.00,100.00,96.00,81.00,1130.00,186.00,3476.00,187.00,281.00,0.00,0.00,405000.00,
1800,Cardina,I,Ilocos Norte,2016,TS,4.00,105.00,982.00,2.00,598225.00,175.00,198627.00,11.00,58.00,101.00,93.00,111.00,2755.00,11544.00,100599.00,5389.00,1299.00,0.00,31.00,26900000.00,
1801,Cardina,I,Ilocos Sur,2016,TS,4.00,105.00,982.00,2.00,696058.00,268.00,198627.00,18.00,59.00,100.00,93.00,111.00,2755.00,20631.00,109057.00,5198.00,787.00,0.00,13.00,477000.00,
1802,Cardina,II,Cagayan,2016,TS,4.00,105.00,982.00,2.00,1214812.00,129.00,190832.00,22.00,60.00,102.00,96.00,81.00,1130.00,51455.00,148930.00,28439.00,3997.00,0.00,2.00,128206000.00,
1803,Cardina,,Isabela,2016,TS,4.00,105.00,982.00,2.00,598659.00,121.00,170608.00,41.00,70.00,103.00,91.00,46.00,746.00,25774.00,23438.00,56905.00,3728.00,0.00,0.00,270000.00,
1804,Cardina,V,Catanduanes,2016,TS,4.00,105.00,982.00,1.00,264000.00,177.00,159028.00,32.00,79.00,103.00,86.00,103.00,1169.00,9874.00,24859.00,10899.00,1759.00,0.00,0.00,3000000.00,
1805,Cardina,VI,Iloilo,2016,TS,4.00,105.00,982.00,0.00,2416516.00,476.00,188872.00,26.00,61.00,102.00,85.00,80.00,1901.00,168694.00,205579.00,65070.00,4225.00,0.00,0.00,0.00,
1806,Cardina,VIII,Northern Samar,2016,TS,4.00,105.00,982.00,1.00,641428.00,174.00,164224.00,51.00,83.00,102.00,74.00,66.00,865.00,14046.00,29614.00,56353.00,8545.00,0.00,0.00,0.00,
1807,Cardina,CAR,Apayao,2016,TS,4.00,105.00,982.00,2.00,120539.00,27.00,245538.00,23.00,64.00,103.00,91.00,52.00,662.00,8717.00,10355.00,2608.00,211.00,0.00,0.00,6511000.00,
1808,Ferdie,I,Ilocos Norte,2016,TY,4.00,220.00,995.70,2.00,598225.00,175.00,198627.00,11.00,58.00,101.00,93.00,111.00,2755.00,11544.00,100599.00,5389.00,1299.00,0.00,0.00,256000.00,
1809,Ferdie,II,Batanes,2016,TY,4.00,220.00,995.70,4.00,17377.00,86.00,190832.00,27.00,67.00,100.00,96.00,81.00,1130.00,186.00,3476.00,187.00,281.00,0.00,3017.00,298990000.00,
1810,Ferdie,II,Cagayan,2016,TY,4.00,220.00,995.70,1.00,1214812.00,129.00,190832.00,22.00,60.00,102.00,96.00,81.00,1130.00,51455.00,148930.00,28439.00,3997.00,0.00,0.00,62054000.00,
1811,Ferdie,CAR,Mt. Province,2016,TY,4.00,220.00,995.70,0.00,154671.00,65.00,245538.00,23.00,69.00,103.00,91.00,52.00,662.00,7358.00,23033.00,1118.00,89.00,0.00,0.00,91000.00,
1812,Helen,III,Bulacan,2016,TY,5.00,160.00,998.00,0.00,3370969.00,1211.00,247540.00,7.00,56.00,100.00,92.00,191.00,1917.00,52819.00,536917.00,14036.00,6565.00,0.00,0.00,0.00,
1813,Karen,I,Ilocos Norte,2016,TY,5.00,150.00,976.20,1.00,598225.00,175.00,198627.00,11.00,58.00,101.00,93.00,111.00,2755.00,11544.00,100599.00,5389.00,1299.00,0.00,0.00,0.00,
1814,Karen,I,Ilocos Sur,2016,TY,5.00,150.00,976.20,2.00,696058.00,268.00,198627.00,18.00,59.00,100.00,93.00,111.00,2755.00,20631.00,109057.00,5198.00,787.00,0.00,0.00,0.00,
1815,Karen,I,La Union,2016,TY,5.00,150.00,976.20,3.00,795921.00,531.00,198627.00,21.00,60.00,103.00,93.00,111.00,2755.00,32923.00,117218.00,3501.00,545.00,0.00,0.00,24610000.00,
1816,Karen,I,Pangasinan,2016,TY,5.00,150.00,976.20,3.00,2993427.00,549.00,198627.00,21.00,64.00,103.00,93.00,111.00,2755.00,108449.00,400860.00,49384.00,9272.00,0.00,0.00,184080000.00,
1817,Karen,II,Cagayan,2016,TY,5.00,150.00,976.20,1.00,1214812.00,129.00,190832.00,22.00,60.00,102.00,96.00,81.00,1130.00,51455.00,148930.00,28439.00,3997.00,0.00,0.00,93000000.00,
1818,Karen,II,Isabela,2016,TY,5.00,150.00,976.20,2.00,1615204.00,123.00,190832.00,26.00,58.00,102.00,96.00,81.00,1130.00,59403.00,224179.00,29838.00,2497.00,0.00,0.00,200891000.00,
1819,Karen,II,Nueva Vizcaya,2016,TY,5.00,150.00,976.20,3.00,458741.00,95.00,190832.00,18.00,60.00,102.00,96.00,81.00,1130.00,26494.00,56237.00,7939.00,443.00,0.00,0.00,14062000.00,
1820,Karen,II,Quirino,2016,TY,5.00,150.00,976.20,3.00,191531.00,83.00,190832.00,19.00,61.00,103.00,96.00,81.00,1130.00,12998.00,20576.00,3632.00,274.00,0.00,0.00,105791000.00,
1821,Karen,III,Aurora,2016,TY,5.00,150.00,976.20,3.00,217057.00,69.00,247540.00,27.00,71.00,103.00,92.00,191.00,1917.00,11408.00,22622.00,7429.00,588.00,0.00,0.00,82169000.00,
1822,Karen,III,Bataan,2016,TY,5.00,150.00,976.20,2.00,776193.00,565.00,247540.00,2.00,56.00,101.00,92.00,191.00,1917.00,11531.00,117495.00,9294.00,2887.00,0.00,0.00,7780000.00,
1823,Karen,III,Bulacan,2016,TY,5.00,150.00,976.20,2.00,3370969.00,1211.00,247540.00,7.00,56.00,100.00,92.00,191.00,1917.00,52819.00,536917.00,14036.00,6565.00,0.00,0.00,46637000.00,
1824,Karen,III,Nueva Ecija,2016,TY,5.00,150.00,976.20,3.00,2192978.00,385.00,247540.00,27.00,59.00,102.00,92.00,191.00,1917.00,58855.00,312733.00,36389.00,6952.00,0.00,0.00,1155648000.00,
1825,Karen,III,Pampanga,2016,TY,5.00,150.00,976.20,2.00,2667234.00,1292.00,247540.00,7.00,57.00,101.00,92.00,191.00,1917.00,32882.00,406865.00,13514.00,7100.00,0.00,0.00,7593000.00,
1826,Karen,III,Tarlac,2016,TY,5.00,150.00,976.20,3.00,1385381.00,455.00,247540.00,17.00,61.00,102.00,92.00,191.00,1917.00,30114.00,211972.00,18495.00,3510.00,0.00,0.00,1047968000.00,
1827,Karen,III,Zambales,2016,TY,5.00,150.00,976.20,3.00,838264.00,220.00,247540.00,16.00,61.00,101.00,92.00,191.00,1917.00,16711.00,130392.00,14158.00,2288.00,0.00,0.00,848000.00,
1828,Karen,IV-A,Quezon,2016,TY,5.00,150.00,976.20,2.00,2151084.00,244.00,273489.00,28.00,68.00,102.00,95.00,231.00,2150.00,119674.00,267613.00,86083.00,32713.00,0.00,0.00,5918000.00,
1829,Karen,IV-A,Batangas,2016,TY,5.00,150.00,976.20,1.00,2762623.00,887.00,273489.00,18.00,59.00,100.00,95.00,231.00,2150.00,57162.00,399978.00,17221.00,4348.00,0.00,0.00,9521000.00,
1830,Karen,IV-A,Rizal,2016,TY,5.00,150.00,976.20,2.00,2971499.00,2513.00,273489.00,7.00,56.00,100.00,95.00,231.00,2150.00,76666.00,410759.00,15038.00,4252.00,0.00,0.00,2595000.00,
1831,Karen,V,Albay,2016,TY,5.00,150.00,976.20,0.00,1331738.00,517.00,159028.00,40.00,71.00,102.00,86.00,103.00,1169.00,27254.00,141689.00,56497.00,18273.00,0.00,0.00,53179000.00,
1832,Karen,V,Camarines Norte,2016,TY,5.00,150.00,976.20,2.00,591746.00,260.00,159028.00,32.00,73.00,103.00,86.00,103.00,1169.00,11307.00,52625.00,37714.00,9087.00,0.00,0.00,158659000.00,
1833,Karen,V,Camarines Sur,2016,TY,5.00,150.00,976.20,1.00,1979674.00,359.00,159028.00,43.00,75.00,102.00,86.00,103.00,1169.00,54626.00,169617.00,104904.00,16685.00,0.00,0.00,648907000.00,
1834,Karen,V,Catanduanes,2016,TY,5.00,150.00,976.20,0.00,264000.00,177.00,159028.00,32.00,79.00,103.00,86.00,103.00,1169.00,9874.00,24859.00,10899.00,1759.00,0.00,0.00,40123000.00,
1835,Karen,V,Sorsogon,2016,TY,5.00,150.00,976.20,0.00,803824.00,379.00,159028.00,40.00,77.00,102.00,86.00,103.00,1169.00,10814.00,63432.00,51692.00,21384.00,0.00,0.00,61544000.00,
1836,Karen,CAR,Benguet,2016,TY,5.00,150.00,976.20,3.00,806155.00,285.00,245538.00,23.00,52.00,97.00,91.00,52.00,662.00,12521.00,170967.00,1443.00,984.00,0.00,0.00,1153000.00,
1837,Karen,CAR,Ifugao,2016,TY,5.00,150.00,976.20,2.00,205232.00,78.00,245538.00,23.00,65.00,103.00,91.00,52.00,662.00,16224.00,17010.00,4195.00,146.00,0.00,0.00,2500000.00,
1838,Karen,CAR,Kalinga,2016,TY,5.00,150.00,976.20,1.00,214965.00,65.00,245538.00,23.00,68.00,102.00,91.00,52.00,662.00,13249.00,19236.00,3671.00,258.00,0.00,0.00,2200000.00,
1839,Karen,CAR,Mt. Province,2016,TY,5.00,150.00,976.20,2.00,154671.00,65.00,245538.00,23.00,69.00,103.00,91.00,52.00,662.00,7358.00,23033.00,1118.00,89.00,0.00,0.00,350000.00,
1840,Lawin,I,Ilocos Norte,2016,STY,4.00,225.00,970.10,5.00,598225.00,175.00,198627.00,11.00,58.00,101.00,93.00,111.00,2755.00,11544.00,100599.00,5389.00,1299.00,0.00,7847.00,1194418000.00,
1841,Lawin,I,Ilocos Sur,2016,STY,4.00,225.00,970.10,4.00,696058.00,268.00,198627.00,18.00,59.00,100.00,93.00,111.00,2755.00,20631.00,109057.00,5198.00,787.00,0.00,17532.00,1575385000.00,
1842,Lawin,I,La Union,2016,STY,4.00,225.00,970.10,3.00,795921.00,531.00,198627.00,21.00,60.00,103.00,93.00,111.00,2755.00,32923.00,117218.00,3501.00,545.00,0.00,915.00,329681000.00,
